image_path,class_id,label
./dataset/flowers/dandelion/3393564906_f2df184b76_n.jpg,1,dandelion
./dataset/flowers/dandelion/8738317694_eca2ce3bfc_n.jpg,1,dandelion
./dataset/flowers/dandelion/34591866681_ff35af51df_n.jpg,1,dandelion
./dataset/flowers/dandelion/33875742534_31b85d1b05_n.jpg,1,dandelion
./dataset/flowers/dandelion/8083321316_f62ea76f72_n.jpg,1,dandelion
./dataset/flowers/dandelion/34722644565_812fcc1397_n.jpg,1,dandelion
./dataset/flowers/dandelion/16863587471_cc3a6ffb29_m.jpg,1,dandelion
./dataset/flowers/dandelion/9719816995_8f211abf02_n.jpg,1,dandelion
./dataset/flowers/dandelion/4574737576_044403a997_n.jpg,1,dandelion
./dataset/flowers/dandelion/3149809654_6a4b31314d_n.jpg,1,dandelion
./dataset/flowers/dandelion/8780964418_7a01a7f48a_n.jpg,1,dandelion
./dataset/flowers/dandelion/3856725141_0db85f466d_n.jpg,1,dandelion
./dataset/flowers/dandelion/23891393761_155af6402c.jpg,1,dandelion
./dataset/flowers/dandelion/17047231499_bd66c23641.jpg,1,dandelion
./dataset/flowers/dandelion/8935477500_89f22cca03_n.jpg,1,dandelion
./dataset/flowers/dandelion/9853885425_4a82356f1d_m.jpg,1,dandelion
./dataset/flowers/dandelion/7141013005_d2f168c373.jpg,1,dandelion
./dataset/flowers/dandelion/34310456510_a4ceda64da_n.jpg,1,dandelion
./dataset/flowers/dandelion/19691175559_ef12b8b354_n.jpg,1,dandelion
./dataset/flowers/dandelion/17831860736_3e44667bbb_n.jpg,1,dandelion
./dataset/flowers/dandelion/34695057206_98de825612_n.jpg,1,dandelion
./dataset/flowers/dandelion/33199895303_9858f0a258_n.jpg,1,dandelion
./dataset/flowers/dandelion/3688128868_031e7b53e1_n.jpg,1,dandelion
./dataset/flowers/dandelion/136999986_e410a68efb_n.jpg,1,dandelion
./dataset/flowers/dandelion/5110102140_787d325757_n.jpg,1,dandelion
./dataset/flowers/dandelion/5600240736_4a90c10579_n.jpg,1,dandelion
./dataset/flowers/dandelion/5607669502_ccd2a76668_n.jpg,1,dandelion
./dataset/flowers/dandelion/19526570282_1d1e71b0f3_m.jpg,1,dandelion
./dataset/flowers/dandelion/27446317092_ff9bb852d5_n.jpg,1,dandelion
./dataset/flowers/dandelion/1798082733_b8080b1173_m.jpg,1,dandelion
./dataset/flowers/dandelion/7808545612_546cfca610_m.jpg,1,dandelion
./dataset/flowers/dandelion/14211880544_5d1f9d5aa8_n.jpg,1,dandelion
./dataset/flowers/dandelion/7295618968_c08a326cc1_m.jpg,1,dandelion
./dataset/flowers/dandelion/17080000869_a80e767f4a_m.jpg,1,dandelion
./dataset/flowers/dandelion/2683330456_0f7bbce110_m.jpg,1,dandelion
./dataset/flowers/dandelion/34686041416_e50c8028f9_n.jpg,1,dandelion
./dataset/flowers/dandelion/4632251871_9f324a7bb5.jpg,1,dandelion
./dataset/flowers/dandelion/33878218914_452600b869_n.jpg,1,dandelion
./dataset/flowers/dandelion/2453532367_fc373df4de.jpg,1,dandelion
./dataset/flowers/dandelion/4633323785_20676ff914_m.jpg,1,dandelion
./dataset/flowers/dandelion/19435491090_7af558e17e.jpg,1,dandelion
./dataset/flowers/dandelion/26741270544_f44f3a1b19_n.jpg,1,dandelion
./dataset/flowers/dandelion/3517492544_0fd3ed6a66_m.jpg,1,dandelion
./dataset/flowers/dandelion/129019877_8eea2978ca_m.jpg,1,dandelion
./dataset/flowers/dandelion/2462476884_58c617b26a.jpg,1,dandelion
./dataset/flowers/dandelion/22190242684_8c3300d4e6.jpg,1,dandelion
./dataset/flowers/dandelion/3502447188_ab4a5055ac_m.jpg,1,dandelion
./dataset/flowers/dandelion/7401173270_ebaf04c9b0_n.jpg,1,dandelion
./dataset/flowers/dandelion/13386618495_3df1f1330d.jpg,1,dandelion
./dataset/flowers/dandelion/3505026222_c760df0035_n.jpg,1,dandelion
./dataset/flowers/dandelion/5607256228_2294c201b3.jpg,1,dandelion
./dataset/flowers/dandelion/340190928_d77bf4d615.jpg,1,dandelion
./dataset/flowers/dandelion/5863928177_8ae1425e76_n.jpg,1,dandelion
./dataset/flowers/dandelion/4134441089_c8c1e6132a.jpg,1,dandelion
./dataset/flowers/dandelion/2473862606_291ae74885.jpg,1,dandelion
./dataset/flowers/dandelion/3998927705_af499a4f29.jpg,1,dandelion
./dataset/flowers/dandelion/14306875733_61d71c64c0_n.jpg,1,dandelion
./dataset/flowers/dandelion/284497199_93a01f48f6.jpg,1,dandelion
./dataset/flowers/dandelion/34561332721_04b6f1c889_n.jpg,1,dandelion
./dataset/flowers/dandelion/14362539701_cf19e588ca.jpg,1,dandelion
./dataset/flowers/dandelion/145173479_7d04346c20.jpg,1,dandelion
./dataset/flowers/dandelion/34587934371_1a0429111e_n.jpg,1,dandelion
./dataset/flowers/dandelion/33881308394_738a121eb3_n.jpg,1,dandelion
./dataset/flowers/dandelion/19617425002_b914c1e2ab.jpg,1,dandelion
./dataset/flowers/dandelion/921252114_91e334b950.jpg,1,dandelion
./dataset/flowers/dandelion/8327657321_2cbceec396_n.jpg,1,dandelion
./dataset/flowers/dandelion/16656127943_2f70926b6c.jpg,1,dandelion
./dataset/flowers/dandelion/8701999625_8d83138124.jpg,1,dandelion
./dataset/flowers/dandelion/4510938552_6f7bae172a_n.jpg,1,dandelion
./dataset/flowers/dandelion/7808430998_31ba639031_n.jpg,1,dandelion
./dataset/flowers/dandelion/5109496141_8dcf673d43_n.jpg,1,dandelion
./dataset/flowers/dandelion/7162551630_3647eb9254.jpg,1,dandelion
./dataset/flowers/dandelion/8805314187_1aed702082_n.jpg,1,dandelion
./dataset/flowers/dandelion/5670543216_8c4cb0caa8_m.jpg,1,dandelion
./dataset/flowers/dandelion/18276105805_d31d3f7e71.jpg,1,dandelion
./dataset/flowers/dandelion/33873410454_04bc2167f4_n.jpg,1,dandelion
./dataset/flowers/dandelion/1386449001_5d6da6bde6.jpg,1,dandelion
./dataset/flowers/dandelion/6897671808_57230e04c5_n.jpg,1,dandelion
./dataset/flowers/dandelion/6035460327_4bbb708eab_n.jpg,1,dandelion
./dataset/flowers/dandelion/4632235020_d00ce1e497.jpg,1,dandelion
./dataset/flowers/dandelion/19613308325_a67792d889.jpg,1,dandelion
./dataset/flowers/dandelion/13967344688_aa629dcdee_n.jpg,1,dandelion
./dataset/flowers/dandelion/8687729737_a7fbeded2c_m.jpg,1,dandelion
./dataset/flowers/dandelion/33626882480_8b2345a63c_n.jpg,1,dandelion
./dataset/flowers/dandelion/140951103_69847c0b7c.jpg,1,dandelion
./dataset/flowers/dandelion/5598591979_ed9af1b3e9_n.jpg,1,dandelion
./dataset/flowers/dandelion/23414449869_ee849a80d4.jpg,1,dandelion
./dataset/flowers/dandelion/1195255751_d58b3d3076.jpg,1,dandelion
./dataset/flowers/dandelion/8915661673_9a1cdc3755_m.jpg,1,dandelion
./dataset/flowers/dandelion/7062171343_db61c92737_n.jpg,1,dandelion
./dataset/flowers/dandelion/18876985840_7531dc8e6a.jpg,1,dandelion
./dataset/flowers/dandelion/14093789753_f0f1acdb57.jpg,1,dandelion
./dataset/flowers/dandelion/7040710179_7f86a17a3c_n.jpg,1,dandelion
./dataset/flowers/dandelion/9759608055_9ab623d193.jpg,1,dandelion
./dataset/flowers/dandelion/34592557281_5f254b3a46_n.jpg,1,dandelion
./dataset/flowers/dandelion/6901435398_b3192ff7f8_m.jpg,1,dandelion
./dataset/flowers/dandelion/34571561452_07ec474366_n.jpg,1,dandelion
./dataset/flowers/dandelion/141652526_2be95f21c3_n.jpg,1,dandelion
./dataset/flowers/dandelion/3512879565_88dd8fc269_n.jpg,1,dandelion
./dataset/flowers/dandelion/17821459748_873101edd0_m.jpg,1,dandelion
./dataset/flowers/dandelion/16837594326_1056d875a4_m.jpg,1,dandelion
./dataset/flowers/dandelion/17220096449_0e535989f0_n.jpg,1,dandelion
./dataset/flowers/dandelion/2469856983_fe8e36ba57.jpg,1,dandelion
./dataset/flowers/dandelion/2634666217_d5ef87c9f7_m.jpg,1,dandelion
./dataset/flowers/dandelion/8720503800_cab5c62a34.jpg,1,dandelion
./dataset/flowers/dandelion/7425858848_d04dab08dd_n.jpg,1,dandelion
./dataset/flowers/dandelion/515143813_b3afb08bf9.jpg,1,dandelion
./dataset/flowers/dandelion/18342918441_b1bb69a2fd_n.jpg,1,dandelion
./dataset/flowers/dandelion/10443973_aeb97513fc_m.jpg,1,dandelion
./dataset/flowers/dandelion/2326334426_2dc74fceb1.jpg,1,dandelion
./dataset/flowers/dandelion/18001393975_2a6acaabd8.jpg,1,dandelion
./dataset/flowers/dandelion/9595369280_dd88b61814.jpg,1,dandelion
./dataset/flowers/dandelion/8739657154_6db14796c9.jpg,1,dandelion
./dataset/flowers/dandelion/2963905796_227d37ff12.jpg,1,dandelion
./dataset/flowers/dandelion/34234226791_63a2afc7ed_n.jpg,1,dandelion
./dataset/flowers/dandelion/3383422012_6c9d83671f_n.jpg,1,dandelion
./dataset/flowers/dandelion/34562347042_e4dc06879a_n.jpg,1,dandelion
./dataset/flowers/dandelion/2670304799_a3f2eef516_m.jpg,1,dandelion
./dataset/flowers/dandelion/15358221063_2c6e548e84.jpg,1,dandelion
./dataset/flowers/dandelion/33890085903_0e10553b27_n.jpg,1,dandelion
./dataset/flowers/dandelion/19961979110_fcd8092388_m.jpg,1,dandelion
./dataset/flowers/dandelion/4571681134_b605a61547_n.jpg,1,dandelion
./dataset/flowers/dandelion/5776879272_95008399c3.jpg,1,dandelion
./dataset/flowers/dandelion/6994938270_bf51d0fe63.jpg,1,dandelion
./dataset/flowers/dandelion/2628514700_b6d5325797_n.jpg,1,dandelion
./dataset/flowers/dandelion/14164392167_650946a169_n.jpg,1,dandelion
./dataset/flowers/dandelion/33859759654_be0be6f876_n.jpg,1,dandelion
./dataset/flowers/dandelion/2596413098_7ef69b7e1d_m.jpg,1,dandelion
./dataset/flowers/dandelion/34709307795_994ddf0eb5_n.jpg,1,dandelion
./dataset/flowers/dandelion/158988663_6fe055fcb4.jpg,1,dandelion
./dataset/flowers/dandelion/10437652486_aa86c14985.jpg,1,dandelion
./dataset/flowers/dandelion/5715788902_9dd2b4ef1d.jpg,1,dandelion
./dataset/flowers/dandelion/2477986396_19da36d557_m.jpg,1,dandelion
./dataset/flowers/dandelion/16375088191_2bf2916b53.jpg,1,dandelion
./dataset/flowers/dandelion/3472437817_7902b3d984_n.jpg,1,dandelion
./dataset/flowers/dandelion/2502613166_2c231b47cb_n.jpg,1,dandelion
./dataset/flowers/dandelion/9613826015_f345354874.jpg,1,dandelion
./dataset/flowers/dandelion/7004645518_ff0f862eff_n.jpg,1,dandelion
./dataset/flowers/dandelion/19064700925_b93d474e37.jpg,1,dandelion
./dataset/flowers/dandelion/2522454811_f87af57d8b.jpg,1,dandelion
./dataset/flowers/dandelion/2831102668_eb65cd40b9_n.jpg,1,dandelion
./dataset/flowers/dandelion/2512977446_ac498955ee.jpg,1,dandelion
./dataset/flowers/dandelion/5646743865_a8f20b60f7_n.jpg,1,dandelion
./dataset/flowers/dandelion/13887066460_64156a9021.jpg,1,dandelion
./dataset/flowers/dandelion/4645101643_9c9d9df13e.jpg,1,dandelion
./dataset/flowers/dandelion/5003160931_cf8cbb846f.jpg,1,dandelion
./dataset/flowers/dandelion/3491333876_e3fed43c0d.jpg,1,dandelion
./dataset/flowers/dandelion/2540640433_dedd577263.jpg,1,dandelion
./dataset/flowers/dandelion/4265711814_9a006ee5b8.jpg,1,dandelion
./dataset/flowers/dandelion/34571582172_efa4946a45_n.jpg,1,dandelion
./dataset/flowers/dandelion/139124974_9e3ba69f6c.jpg,1,dandelion
./dataset/flowers/dandelion/34256868592_ca3ffd6b15_n.jpg,1,dandelion
./dataset/flowers/dandelion/8963359346_65ca69c59d_n.jpg,1,dandelion
./dataset/flowers/dandelion/3297108443_0393d04dfc_m.jpg,1,dandelion
./dataset/flowers/dandelion/9029297232_de50698e2f_n.jpg,1,dandelion
./dataset/flowers/dandelion/13897156242_dca5d93075_m.jpg,1,dandelion
./dataset/flowers/dandelion/2465442759_d4532a57a3.jpg,1,dandelion
./dataset/flowers/dandelion/7280217714_fb9ffccf2d_n.jpg,1,dandelion
./dataset/flowers/dandelion/4082856478_741a411ebb.jpg,1,dandelion
./dataset/flowers/dandelion/144040769_c5b805f868.jpg,1,dandelion
./dataset/flowers/dandelion/17020815734_81e8db8008_m.jpg,1,dandelion
./dataset/flowers/dandelion/2635422362_a1bf641547_m.jpg,1,dandelion
./dataset/flowers/dandelion/2780702427_312333ef33.jpg,1,dandelion
./dataset/flowers/dandelion/2389720627_8923180b19.jpg,1,dandelion
./dataset/flowers/dandelion/18232119726_cef27eaaac_n.jpg,1,dandelion
./dataset/flowers/dandelion/34587720941_ccbbc420ec_n.jpg,1,dandelion
./dataset/flowers/dandelion/3730618647_5725c692c3_m.jpg,1,dandelion
./dataset/flowers/dandelion/5446666484_365f3be83a_n.jpg,1,dandelion
./dataset/flowers/dandelion/34555389922_8da9ffa268_n.jpg,1,dandelion
./dataset/flowers/dandelion/34575269471_fe82b32aa9_n.jpg,1,dandelion
./dataset/flowers/dandelion/2076141453_c63801962a_m.jpg,1,dandelion
./dataset/flowers/dandelion/455728598_c5f3e7fc71_m.jpg,1,dandelion
./dataset/flowers/dandelion/4635296297_9ce69e4a6e.jpg,1,dandelion
./dataset/flowers/dandelion/4574451859_432c856b6e_n.jpg,1,dandelion
./dataset/flowers/dandelion/19600096066_67dc941042.jpg,1,dandelion
./dataset/flowers/dandelion/4675287055_5938ed62c4.jpg,1,dandelion
./dataset/flowers/dandelion/17420983523_2e32d70359.jpg,1,dandelion
./dataset/flowers/dandelion/7188112181_571434b058_n.jpg,1,dandelion
./dataset/flowers/dandelion/2542908888_25a1c78ff0.jpg,1,dandelion
./dataset/flowers/dandelion/7267547016_c8903920bf.jpg,1,dandelion
./dataset/flowers/dandelion/19617501581_606be5f716_n.jpg,1,dandelion
./dataset/flowers/dandelion/4290112545_3528055993_m.jpg,1,dandelion
./dataset/flowers/dandelion/16970837587_4a9d8500d7.jpg,1,dandelion
./dataset/flowers/dandelion/34719957845_c929f480a3_n.jpg,1,dandelion
./dataset/flowers/dandelion/3451637528_b245144675_n.jpg,1,dandelion
./dataset/flowers/dandelion/4721773235_429acdf496_n.jpg,1,dandelion
./dataset/flowers/dandelion/22785985545_95464115b0_m.jpg,1,dandelion
./dataset/flowers/dandelion/8981659922_7b1be892e7_m.jpg,1,dandelion
./dataset/flowers/dandelion/4151883194_e45505934d_n.jpg,1,dandelion
./dataset/flowers/dandelion/2569516382_9fd7097b9b.jpg,1,dandelion
./dataset/flowers/dandelion/14914603395_b271ffab56_n.jpg,1,dandelion
./dataset/flowers/dandelion/3584414925_1e6c4b61db_n.jpg,1,dandelion
./dataset/flowers/dandelion/10294487385_92a0676c7d_m.jpg,1,dandelion
./dataset/flowers/dandelion/674407101_57676c40fb.jpg,1,dandelion
./dataset/flowers/dandelion/4512569988_2b3f802cc6.jpg,1,dandelion
./dataset/flowers/dandelion/14283011_3e7452c5b2_n.jpg,1,dandelion
./dataset/flowers/dandelion/34338412180_a1f4faa1e7_n.jpg,1,dandelion
./dataset/flowers/dandelion/3580437733_9ef51f2981_n.jpg,1,dandelion
./dataset/flowers/dandelion/6994931380_a7588c1192_m.jpg,1,dandelion
./dataset/flowers/dandelion/14202166370_e989588332.jpg,1,dandelion
./dataset/flowers/dandelion/4696437766_85952d0196.jpg,1,dandelion
./dataset/flowers/dandelion/34604698981_89d8741b10_n.jpg,1,dandelion
./dataset/flowers/dandelion/7368449232_c99f49b2e6_n.jpg,1,dandelion
./dataset/flowers/dandelion/3005677730_2662753d3f_m.jpg,1,dandelion
./dataset/flowers/dandelion/425800274_27dba84fac_n.jpg,1,dandelion
./dataset/flowers/dandelion/7015947703_11b30c20c9_n.jpg,1,dandelion
./dataset/flowers/dandelion/22679060358_561ec823ae_m.jpg,1,dandelion
./dataset/flowers/dandelion/3476980444_c276bea402_m.jpg,1,dandelion
./dataset/flowers/dandelion/3419172904_7708414ae9_n.jpg,1,dandelion
./dataset/flowers/dandelion/4708723476_a1b476a373.jpg,1,dandelion
./dataset/flowers/dandelion/4606893762_c2f26c7e91_n.jpg,1,dandelion
./dataset/flowers/dandelion/34206776142_941d75c2ed_n.jpg,1,dandelion
./dataset/flowers/dandelion/10477378514_9ffbcec4cf_m.jpg,1,dandelion
./dataset/flowers/dandelion/16716172029_2166d8717f_m.jpg,1,dandelion
./dataset/flowers/dandelion/5140791232_52f2c5b41d_n.jpg,1,dandelion
./dataset/flowers/dandelion/2661585172_94707236be_m.jpg,1,dandelion
./dataset/flowers/dandelion/17851831751_35b071f4b0.jpg,1,dandelion
./dataset/flowers/dandelion/14085038920_2ee4ce8a8d.jpg,1,dandelion
./dataset/flowers/dandelion/5651310874_c8be336c2b.jpg,1,dandelion
./dataset/flowers/dandelion/151385302_f8980a257f_n.jpg,1,dandelion
./dataset/flowers/dandelion/7197581386_8a51f1bb12_n.jpg,1,dandelion
./dataset/flowers/dandelion/21523597492_39b6765cd7_m.jpg,1,dandelion
./dataset/flowers/dandelion/4528742654_99d233223b_m.jpg,1,dandelion
./dataset/flowers/dandelion/12094442595_297494dba4_m.jpg,1,dandelion
./dataset/flowers/dandelion/15123503538_8ee984abc6.jpg,1,dandelion
./dataset/flowers/dandelion/5110104894_a52c685516_n.jpg,1,dandelion
./dataset/flowers/dandelion/480621885_4c8b50fa11_m.jpg,1,dandelion
./dataset/flowers/dandelion/2470874500_43d8011e75.jpg,1,dandelion
./dataset/flowers/dandelion/8727612532_6f3d0904aa_n.jpg,1,dandelion
./dataset/flowers/dandelion/17244252705_328e0bcda6.jpg,1,dandelion
./dataset/flowers/dandelion/14845607659_1be18c5d7f.jpg,1,dandelion
./dataset/flowers/dandelion/4588529727_4a79c61577.jpg,1,dandelion
./dataset/flowers/dandelion/4654848357_9549351e0b_n.jpg,1,dandelion
./dataset/flowers/dandelion/14886860069_b84665a073.jpg,1,dandelion
./dataset/flowers/dandelion/3465599902_14729e2b1b_n.jpg,1,dandelion
./dataset/flowers/dandelion/27299697786_75340698c5_n.jpg,1,dandelion
./dataset/flowers/dandelion/2535769822_513be6bbe9.jpg,1,dandelion
./dataset/flowers/dandelion/14126515096_1134fae695.jpg,1,dandelion
./dataset/flowers/dandelion/14053184940_7ced69250f_n.jpg,1,dandelion
./dataset/flowers/dandelion/3554992110_81d8c9b0bd_m.jpg,1,dandelion
./dataset/flowers/dandelion/5749815755_12f9214649_n.jpg,1,dandelion
./dataset/flowers/dandelion/7315832212_b0ceeb8de8_n.jpg,1,dandelion
./dataset/flowers/dandelion/18803577858_fd0036e1f5_m.jpg,1,dandelion
./dataset/flowers/dandelion/4691257171_23a29aaa33_n.jpg,1,dandelion
./dataset/flowers/dandelion/253622055_d72964a7fd_n.jpg,1,dandelion
./dataset/flowers/dandelion/8952484062_31d1d97e45.jpg,1,dandelion
./dataset/flowers/dandelion/1074999133_1e4a1e042e.jpg,1,dandelion
./dataset/flowers/dandelion/3664916269_29f07c7c7b.jpg,1,dandelion
./dataset/flowers/dandelion/146242691_44d9c9d6ce_n.jpg,1,dandelion
./dataset/flowers/dandelion/18687587599_3dd4fdf255.jpg,1,dandelion
./dataset/flowers/dandelion/14455605089_8bbfb41cd7_n.jpg,1,dandelion
./dataset/flowers/dandelion/34662996866_af256e8f10_n.jpg,1,dandelion
./dataset/flowers/dandelion/479115838_0771a6cdff.jpg,1,dandelion
./dataset/flowers/dandelion/3458770076_17ed3a1225.jpg,1,dandelion
./dataset/flowers/dandelion/8689302100_be76a16ccc_n.jpg,1,dandelion
./dataset/flowers/dandelion/14368895004_c486a29c1e_n.jpg,1,dandelion
./dataset/flowers/dandelion/17344936845_fec4d626b7.jpg,1,dandelion
./dataset/flowers/dandelion/5757012454_c37f305b73.jpg,1,dandelion
./dataset/flowers/dandelion/14076873230_d0bd53b220.jpg,1,dandelion
./dataset/flowers/dandelion/5675705011_82729927ca_n.jpg,1,dandelion
./dataset/flowers/dandelion/33857437664_f2ddb77592_n.jpg,1,dandelion
./dataset/flowers/dandelion/34352075020_61ac834f5a_n.jpg,1,dandelion
./dataset/flowers/dandelion/33869330174_b259025135_n.jpg,1,dandelion
./dataset/flowers/dandelion/34721329895_529f999fb6_n.jpg,1,dandelion
./dataset/flowers/dandelion/10617191174_9a01753241_n.jpg,1,dandelion
./dataset/flowers/dandelion/2449852402_45d12b9875_n.jpg,1,dandelion
./dataset/flowers/dandelion/7243174412_d3628e4cc4_m.jpg,1,dandelion
./dataset/flowers/dandelion/2039797043_d5b709f275_n.jpg,1,dandelion
./dataset/flowers/dandelion/14060367700_fe87e99b6a_m.jpg,1,dandelion
./dataset/flowers/dandelion/13471273823_4800ca8eec.jpg,1,dandelion
./dataset/flowers/dandelion/7165651120_2279ebf6d1.jpg,1,dandelion
./dataset/flowers/dandelion/4610125337_50798408b8_m.jpg,1,dandelion
./dataset/flowers/dandelion/17122969189_0ec37cb6c9.jpg,1,dandelion
./dataset/flowers/dandelion/10828951106_c3cd47983f.jpg,1,dandelion
./dataset/flowers/dandelion/4573204385_9b71e96b35_m.jpg,1,dandelion
./dataset/flowers/dandelion/29138994986_267e0e36c9_n.jpg,1,dandelion
./dataset/flowers/dandelion/8749577087_dc2521615f_n.jpg,1,dandelion
./dataset/flowers/dandelion/3533167406_e9f4cf10bb_m.jpg,1,dandelion
./dataset/flowers/dandelion/8791577794_7573712cb4_n.jpg,1,dandelion
./dataset/flowers/dandelion/570127230_ce409f90f8_n.jpg,1,dandelion
./dataset/flowers/dandelion/16242239484_51286673af.jpg,1,dandelion
./dataset/flowers/dandelion/478851599_25bfd70605_n.jpg,1,dandelion
./dataset/flowers/dandelion/34588967411_84b348245b_n.jpg,1,dandelion
./dataset/flowers/dandelion/4552571121_2677bcdec3.jpg,1,dandelion
./dataset/flowers/dandelion/17029965300_8e755c2214_n.jpg,1,dandelion
./dataset/flowers/dandelion/34719559905_46ba779d79_n.jpg,1,dandelion
./dataset/flowers/dandelion/14199664556_188b37e51e.jpg,1,dandelion
./dataset/flowers/dandelion/14093744313_b66bc95072.jpg,1,dandelion
./dataset/flowers/dandelion/4862011506_4faf6d127e_n.jpg,1,dandelion
./dataset/flowers/dandelion/9200211647_be34ce978b.jpg,1,dandelion
./dataset/flowers/dandelion/7164500544_332b75aa3b.jpg,1,dandelion
./dataset/flowers/dandelion/8270191872_61e47ae3b8_m.jpg,1,dandelion
./dataset/flowers/dandelion/6250363717_17732e992e_n.jpg,1,dandelion
./dataset/flowers/dandelion/4514343281_26781484df.jpg,1,dandelion
./dataset/flowers/dandelion/17175932454_c052e205c1_n.jpg,1,dandelion
./dataset/flowers/dandelion/98992760_53ed1d26a9.jpg,1,dandelion
./dataset/flowers/dandelion/501987288_c69c4e0c90_m.jpg,1,dandelion
./dataset/flowers/dandelion/13560152823_9da5e48c87_m.jpg,1,dandelion
./dataset/flowers/dandelion/23659122395_3467d88c02_n.jpg,1,dandelion
./dataset/flowers/dandelion/3539077354_c67aa7168d_m.jpg,1,dandelion
./dataset/flowers/dandelion/14554897292_b3e30e52f2.jpg,1,dandelion
./dataset/flowers/dandelion/11545123_50a340b473_m.jpg,1,dandelion
./dataset/flowers/dandelion/8663932737_0a603ab718_n.jpg,1,dandelion
./dataset/flowers/dandelion/18204150090_fb418bbddb.jpg,1,dandelion
./dataset/flowers/dandelion/5608832856_f5d49de778.jpg,1,dandelion
./dataset/flowers/dandelion/2330343016_23acc484ee.jpg,1,dandelion
./dataset/flowers/dandelion/33886931523_4499a65b72_n.jpg,1,dandelion
./dataset/flowers/dandelion/19551343954_83bb52f310_m.jpg,1,dandelion
./dataset/flowers/dandelion/3475811950_0fb89845f5_n.jpg,1,dandelion
./dataset/flowers/dandelion/645330051_06b192b7e1.jpg,1,dandelion
./dataset/flowers/dandelion/13910677675_4900fa3dbf_n.jpg,1,dandelion
./dataset/flowers/dandelion/13881700933_69a750d418_n.jpg,1,dandelion
./dataset/flowers/dandelion/501987276_744448580c_m.jpg,1,dandelion
./dataset/flowers/dandelion/3398195641_456872b48b_n.jpg,1,dandelion
./dataset/flowers/dandelion/5744236092_de84b4e38d_n.jpg,1,dandelion
./dataset/flowers/dandelion/7367491658_9eb4dc2384_m.jpg,1,dandelion
./dataset/flowers/dandelion/4574447682_40dce530f1.jpg,1,dandelion
./dataset/flowers/dandelion/34694280496_d457f0d7b7_n.jpg,1,dandelion
./dataset/flowers/dandelion/3761310831_41b5eba622_n.jpg,1,dandelion
./dataset/flowers/dandelion/5572197407_a0047238a6.jpg,1,dandelion
./dataset/flowers/dandelion/9818247_e2eac18894.jpg,1,dandelion
./dataset/flowers/dandelion/17747738311_5014b1f77f.jpg,1,dandelion
./dataset/flowers/dandelion/34694292346_83b4d97809_n.jpg,1,dandelion
./dataset/flowers/dandelion/8533312924_ee09412645_n.jpg,1,dandelion
./dataset/flowers/dandelion/6983120596_8b9f084ac2_n.jpg,1,dandelion
./dataset/flowers/dandelion/33877585464_b23cefb361_n.jpg,1,dandelion
./dataset/flowers/dandelion/177851662_b2622b4238_n.jpg,1,dandelion
./dataset/flowers/dandelion/7179487220_56e4725195_m.jpg,1,dandelion
./dataset/flowers/dandelion/19397467530_1e8131a7cf.jpg,1,dandelion
./dataset/flowers/dandelion/15782158700_3b9bf7d33e_m.jpg,1,dandelion
./dataset/flowers/dandelion/19440910519_cb1162470e.jpg,1,dandelion
./dataset/flowers/dandelion/3464015936_6845f46f64.jpg,1,dandelion
./dataset/flowers/dandelion/2335702923_decb9a860b_m.jpg,1,dandelion
./dataset/flowers/dandelion/14053173516_a00150a919_m.jpg,1,dandelion
./dataset/flowers/dandelion/2517777524_e871ec5291_m.jpg,1,dandelion
./dataset/flowers/dandelion/14313509432_6f2343d6c8_m.jpg,1,dandelion
./dataset/flowers/dandelion/8707349105_6d06b543b0.jpg,1,dandelion
./dataset/flowers/dandelion/18587334446_ef1021909b_n.jpg,1,dandelion
./dataset/flowers/dandelion/16691236594_4287cea9d6_n.jpg,1,dandelion
./dataset/flowers/dandelion/4669006062_6b3d260037_n.jpg,1,dandelion
./dataset/flowers/dandelion/8929523512_c87897b84e.jpg,1,dandelion
./dataset/flowers/dandelion/6495802659_98b57e0cca_m.jpg,1,dandelion
./dataset/flowers/dandelion/3844111216_742ea491a0.jpg,1,dandelion
./dataset/flowers/dandelion/8719388716_1a392c4c0e_n.jpg,1,dandelion
./dataset/flowers/dandelion/7141019507_4a44c6e888_m.jpg,1,dandelion
./dataset/flowers/dandelion/11768468623_9399b5111b_n.jpg,1,dandelion
./dataset/flowers/dandelion/17457028309_95514c8d02_n.jpg,1,dandelion
./dataset/flowers/dandelion/16241101274_334b54731e.jpg,1,dandelion
./dataset/flowers/dandelion/19551343814_48f764535f_m.jpg,1,dandelion
./dataset/flowers/dandelion/2503875867_2075a9225d_m.jpg,1,dandelion
./dataset/flowers/dandelion/7950901292_2dea05f9a2_n.jpg,1,dandelion
./dataset/flowers/dandelion/33925191623_d355f976ef_n.jpg,1,dandelion
./dataset/flowers/dandelion/9617087594_ec2a9b16f6.jpg,1,dandelion
./dataset/flowers/dandelion/8842317179_d59cf218cb_n.jpg,1,dandelion
./dataset/flowers/dandelion/10486992895_20b344ce2d_n.jpg,1,dandelion
./dataset/flowers/rose/16209331331_343c899d38.jpg,2,rose
./dataset/flowers/rose/5001848317_b33d17ab7a_n.jpg,2,rose
./dataset/flowers/rose/18302701228_2b5790b199_n.jpg,2,rose
./dataset/flowers/rose/15011625580_7974c44bce.jpg,2,rose
./dataset/flowers/rose/17953368844_be3d18cf30_m.jpg,2,rose
